artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,86,271,0.02537195876721856,0.06448209377523251,-0.03911013500801396,0.08985405254245107,0.4782608695652174,0.5217391304347826,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,87,471,0.025331113111584574,0.010116436654309903,0.015214676457274671,0.03544754976589448,0.21739130434782608,0.782608695652174,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,88,553,0.024273781451887532,0.015643249150017153,0.008630532301870377,0.03991703060190468,0.6521739130434783,0.34782608695652173,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,89,296,0.0237198526538245,0.01813295522499264,0.005586897428831863,0.04185280787881715,0.5652173913043478,0.43478260869565216,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,90,126,0.02100231265428686,0.007147283696107022,0.013855028958179841,0.028149596350393876,0.6086956521739131,0.391304347826087,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,91,412,0.020254262423800854,0.04082148263351993,-0.020567220209719083,0.061075745057320795,0.2608695652173913,0.7391304347826086,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,92,353,0.01651667191957656,0.016588992838866723,-7.232091929016072e-05,0.03310566475844329,0.391304347826087,0.6086956521739131,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,93,37,0.013938488809548972,0.02869444809221512,-0.014755959282666148,0.04263293690176409,0.30434782608695654,0.6956521739130435,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,94,574,0.013336541387529474,0.0,0.013336541387529474,0.013336541387529474,1.0,0.0,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,95,162,0.012280874133361671,0.013604745626516163,-0.0013238714931544883,0.025885619759877833,0.6956521739130435,0.30434782608695654,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,96,139,0.011293945915344784,0.005940414233936051,0.005353531681408733,0.017234360149280835,0.782608695652174,0.21739130434782608,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,97,156,0.010065909189972381,0.015180340769238514,-0.005114431579266129,0.025246249959210897,0.21739130434782608,0.782608695652174,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,98,15,0.009182810513458364,0.027129744589742585,-0.017946934076284216,0.036312555103200944,0.391304347826087,0.6086956521739131,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,99,316,0.007163046072666318,0.003540799736776407,0.0036222463358899105,0.010703845809442725,0.6956521739130435,0.30434782608695654,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,100,71,0.006155546060143621,0.01407157164277316,-0.007916025582629539,0.020227117702916783,0.391304347826087,0.6086956521739131,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,101,2,0.0028773756164161297,0.007721425194022346,-0.004844049577606215,0.010598800810438474,0.34782608695652173,0.6521739130434783,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,102,9,0.002611127725722026,0.0016241815541050341,0.0009869461716169917,0.004235309279827061,0.6086956521739131,0.391304347826087,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,103,165,0.002441273226178747,0.014858649850776234,-0.01241737662459749,0.017299923076954982,0.782608695652174,0.21739130434782608,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,104,91,0.002204122230579069,0.002829358814218569,-0.0006252365836394998,0.005033481044797639,0.4782608695652174,0.5217391304347826,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,105,18,0.0019252123938008033,0.004602993521993602,-0.0026777811281927973,0.006528205915794405,0.4782608695652174,0.5217391304347826,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,106,58,0.0013513603808320799,0.0009968831113882429,0.0003544772694438369,0.0023482434922203225,0.4782608695652174,0.5217391304347826,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,107,182,0.001007488659458998,0.0027994502842323254,-0.0017919616247733267,0.0038069389436913245,0.34782608695652173,0.6521739130434783,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,108,88,0.0008283078918159405,0.000978955170141977,-0.00015064727832603663,0.0018072630619579172,0.43478260869565216,0.5652173913043478,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,109,551,0.0005924311176432553,6.895409129119724e-05,0.0005234770263520581,0.0006613852089344524,0.7391304347826086,0.2608695652173913,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,110,67,0.00027213769719588234,0.0006089752796754516,-0.0003368375824795693,0.000881112976871334,0.34782608695652173,0.6521739130434783,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,111,252,0.00027002892961950893,0.000544864212949159,-0.0002748352833296502,0.000814893142568668,0.391304347826087,0.6086956521739131,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,112,275,3.378193570903096e-05,2.7881151072577977e-05,5.900784636452987e-06,6.166308678160895e-05,0.6086956521739131,0.391304347826087,TP,23,23,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,1,59,0.8184346189077416,0.08618409360637376,0.7322505253013676,0.9046187125141153,0.8214285714285714,0.17857142857142858,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,2,64,0.6207441005405429,0.1434700794963419,0.47727402104420097,0.7642141800368848,0.7142857142857143,0.2857142857142857,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,3,56,0.33166239281818094,0.15254742480050448,0.1791149680176765,0.4842098176186854,0.7857142857142857,0.21428571428571427,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,4,132,0.2881831106156555,0.31824739659540274,-0.030064285979747262,0.6064305072110582,0.39285714285714285,0.6071428571428571,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,5,129,0.27991483789085264,0.06825003678337453,0.21166480110747812,0.34816487467422724,0.8214285714285714,0.17857142857142858,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,6,55,0.27692641701515414,0.2314856165144717,0.0454408005006824,0.5084120335296258,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,7,75,0.2446443689577307,0.10630456091743636,0.13833980804029433,0.3509489298751672,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,8,511,0.24079912297838055,0.1014884105488911,0.13931071242948947,0.34228753352727154,0.5714285714285714,0.42857142857142855,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,9,280,0.21892500170670018,0.03255807717689389,0.1863669245298063,0.251483078883594,0.7142857142857143,0.2857142857142857,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,10,582,0.21622404157388297,0.0389453395313686,0.1772787020425144,0.25516938110525156,0.75,0.25,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,11,122,0.21124427796849024,0.08077290460473525,0.13047137336375503,0.2920171825732255,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,12,21,0.20800057307096145,0.03555331556917021,0.17244725750179124,0.24355388864013167,0.7857142857142857,0.21428571428571427,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,13,333,0.1887190319881759,0.03460689456937345,0.15411213741880242,0.22332592655754932,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,14,14,0.18271723646866148,0.057124527180066165,0.12559270928859528,0.2398417636487277,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,15,551,0.17540584384627636,0.010264691990162974,0.16514115185611342,0.18567053583643928,0.7142857142857143,0.2857142857142857,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,16,486,0.1662451180270418,0.113490684325292,0.05275443370174982,0.27973580235233386,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,17,19,0.16443244411861252,0.0009568446409678582,0.16347559947764467,0.1653892887595804,0.9642857142857143,0.03571428571428571,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,18,200,0.15883428390667118,0.07709955896926404,0.08173472493740715,0.2359338428759352,0.6785714285714286,0.32142857142857145,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,19,130,0.15803105298548953,0.07945651685058695,0.07857453613490255,0.23748756983607647,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,20,488,0.15559588421065204,0.058233849552421786,0.09736203465823026,0.21382973376307382,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,21,103,0.1476370148713681,0.0080279197372499,0.13960909513411818,0.155664934608618,0.8571428571428571,0.14285714285714285,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,22,107,0.1350430211330161,0.04293906962246337,0.09210395151055274,0.1779820907554795,0.5714285714285714,0.42857142857142855,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,23,281,0.13182015084877322,0.03810601200631796,0.09371413884245526,0.16992616285509118,0.8571428571428571,0.14285714285714285,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,24,416,0.13045801678390873,0.06555619591322638,0.06490182087068233,0.19601421269713507,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,25,545,0.12885991273898814,0.0021210232454810015,0.12673888949350715,0.1309809359844691,0.9285714285714286,0.07142857142857142,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,26,563,0.12198872019658157,0.06285332431428213,0.059135395882299435,0.1848420445108637,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,27,428,0.11886748845775763,0.004420226173863789,0.11444726228389383,0.12328771463162146,0.8214285714285714,0.17857142857142858,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,28,588,0.11886066783997537,0.019570310280668645,0.09929035755930671,0.138430978120644,0.7142857142857143,0.2857142857142857,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,29,102,0.11813986585739668,0.04598666957627585,0.07215319628112082,0.16412653543367253,0.75,0.25,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,30,484,0.11105294053497226,0.020666029149421644,0.09038691138555062,0.13171896968439392,0.7857142857142857,0.21428571428571427,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,31,460,0.09831868007661404,0.04092067439868998,0.05739800567792404,0.13923935447530403,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,32,566,0.0946374964853657,0.08099645038261002,0.013641046102755674,0.17563394686797568,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,33,33,0.08741277082389264,0.01285182101914314,0.07456094980474948,0.10026459184303578,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,34,510,0.08569454938508943,0.02770681291763972,0.05798773646744971,0.11340136230272914,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,35,124,0.08311912589658939,0.031018757597163105,0.05210036829942629,0.11413788349375249,0.7142857142857143,0.2857142857142857,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,36,269,0.08143624597975974,0.10092434905947142,-0.019488103079711685,0.18236059503923122,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,37,586,0.08054669332725369,0.04234361063296656,0.03820308269428715,0.12289030396022024,0.5714285714285714,0.42857142857142855,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,38,217,0.08009588269111058,0.04032175608759884,0.03977412660351173,0.1204176387787094,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,39,471,0.07787911919859304,0.032528341562902324,0.045350777635690696,0.11040746076149537,0.25,0.75,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,40,92,0.07588394715332888,0.06559590946587449,0.010288037687454376,0.1414798566192034,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,41,561,0.07576513378013218,0.08470511458771406,-0.008939980807581892,0.16047024836784624,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,42,338,0.07422627553172627,0.05616619942125019,0.018060076110476084,0.13039247495297643,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,43,90,0.07088468899307013,0.08092455556860942,-0.010039866575539291,0.15180924456167957,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,44,144,0.07032205727410255,0.014369915447108436,0.055952141826994116,0.08469197272121098,0.7857142857142857,0.21428571428571427,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,45,100,0.07001612907298164,0.010859867252941033,0.05915626182004063,0.08087599632592267,0.75,0.25,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,46,348,0.06926807114411361,0.009894125122934586,0.05937394602117903,0.0791621962670482,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,47,125,0.06702475054907017,0.1161695588781961,-0.049144808329125926,0.18319430942726628,0.35714285714285715,0.6428571428571429,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,48,98,0.0660706462606107,0.02695906398819833,0.03911158227241238,0.09302971024880903,0.7142857142857143,0.2857142857142857,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,49,154,0.06540363073304882,0.06516983203618162,0.0002337986968671982,0.13057346276923046,0.39285714285714285,0.6071428571428571,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,50,344,0.06499639362706183,0.03348585759111457,0.031510536035947265,0.0984822512181764,0.5714285714285714,0.42857142857142855,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,51,477,0.06459223828090416,0.005253188746755155,0.059339049534149,0.06984542702765931,0.7857142857142857,0.21428571428571427,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,52,349,0.06350243449901118,0.05386535457080183,0.009637079928209353,0.117367789069813,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,53,183,0.062173395655063586,0.057707112858775,0.004466282796288594,0.11988050851383858,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,54,337,0.06084486272956029,0.10794755300017171,-0.04710269027061141,0.16879241572973203,0.39285714285714285,0.6071428571428571,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,55,433,0.05890929567170667,0.027478802892845478,0.03143049277886119,0.08638809856455214,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,56,51,0.05865798594641349,0.03631108134228039,0.02234690460413311,0.09496906728869389,0.6785714285714286,0.32142857142857145,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,57,310,0.05814927861245987,0.04978030681327086,0.008368971799188992,0.10792958542573075,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,58,377,0.05812582727653649,0.010487534585063159,0.047638292691473336,0.06861336186159965,0.7857142857142857,0.21428571428571427,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,59,423,0.05699990315126282,0.06177806776047149,-0.004778164609208681,0.11877797091173428,0.35714285714285715,0.6428571428571429,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,60,547,0.05643917767784584,0.03743166356837159,0.019007514109474245,0.09387084124621743,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,61,71,0.05407130673392658,0.12108519226164903,-0.06701388552772246,0.1751564989955756,0.35714285714285715,0.6428571428571429,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,62,419,0.0535490673991254,0.04671436131392082,0.0068347060852045885,0.10026342871304625,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,63,31,0.049807501663893715,0.03848196254685273,0.011325539117040985,0.08828946421074647,0.8571428571428571,0.14285714285714285,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,64,480,0.04977110777481376,0.035909261497834265,0.01386184627697949,0.08568036927264801,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,65,553,0.0484004899796927,0.1019404900294804,-0.05354000004978767,0.15034098000917306,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,66,405,0.047731044730678004,0.0592376358711093,-0.011506591140431297,0.10696868060178731,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,67,173,0.041971297598541915,0.06796482522319777,-0.025993527624655854,0.1099361228217397,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,68,271,0.04003811926636364,0.010251988734048131,0.029786130532315516,0.050290108000411775,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,69,79,0.03997006287677384,0.010557848347294533,0.029412214529479303,0.05052791122406835,0.6785714285714286,0.32142857142857145,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,70,296,0.03985814725438479,0.027928507366095028,0.011929639888289763,0.06778665462047982,0.5714285714285714,0.42857142857142855,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
